molec_id,nu,sw,a,gamma_air,n_air,gamma_self,nu-err,sw-err,gamma_air-err,n_air-err,gamma_self-err,nu-ref,sw-ref,gamma_air-ref,n_air-ref,gamma_self-ref
4,2374.54821,3.322e-24,0.05633,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2375.03943,2.685e-24,0.005487,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,2375.44972,2.669e-24,0.05636,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2376.08905,2.427e-24,0.005886,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,2376.35012,2.137e-24,0.05644,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2377.14397,2.173e-24,0.006281,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,2377.24926,1.702e-24,0.05646,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2378.14703,1.351e-24,0.05654,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2378.20418,1.939e-24,0.006711,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,2379.0437,1.068e-24,0.05663,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2379.26962,1.714e-24,0.007134,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2379.93854,8.387e-25,0.05658,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2380.34024,1.508e-24,0.007582,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2380.832,6.572e-25,0.05666,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2381.41628,1.318e-24,0.008041,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2381.72539,5.121e-25,0.05665,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2382.49765,1.145e-24,0.008513,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2382.61623,3.98e-25,0.05675,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2383.58047,3.08e-25,0.05684,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2383.58366,9.878e-25,0.00899,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2384.48498,2.371e-25,0.05687,0.0643,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2384.67521,8.467e-25,0.009473,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2385.77208,7.217e-25,0.00997,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2386.87334,6.129e-25,0.0105,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2387.97932,5.161e-25,0.01101,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2389.09018,4.314e-25,0.01152,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2390.20621,3.576e-25,0.01199,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2390.95098,2.629e-25,0.8269,0.0634,0.69,0.066,4,6,5,4,5,206,206,1315,1315,1315
4,2391.32722,2.955e-25,0.0125,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2391.98757,3.524e-25,0.8227,0.0635,0.69,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,2392.45229,2.431e-25,0.01304,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2393.02055,4.717e-25,0.8208,0.0636,0.69,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,2393.65274,2.359e-25,1.031,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2394.04992,6.25e-25,0.8141,0.0637,0.7,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,2394.7005,3.056e-25,1.029,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2395.07568,8.306e-25,0.8132,0.0638,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,2395.74463,3.935e-25,1.026,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2396.09782,1.097e-24,0.8107,0.0639,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,2396.78515,5.04e-25,1.022,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2397.11637,1.439e-24,0.8061,0.064,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,2397.12144,2.447e-25,1.092,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2397.82205,6.451e-25,1.021,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2398.07301,3.165e-25,1.088,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2398.13131,1.883e-24,0.8029,0.0642,0.7,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2398.85538,8.225e-25,1.021,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2399.02189,4.072e-25,1.083,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2399.14267,2.451e-24,0.7989,0.0643,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2399.41838,2.274e-25,1.499,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2399.88513,1.04e-24,1.017,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2399.96812,5.201e-25,1.075,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2400.15046,3.181e-24,0.796,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,2400.44304,2.826e-25,1.499,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2400.91132,1.314e-24,1.016,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2400.91173,6.653e-25,1.073,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2401.15469,4.113e-24,0.7934,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2401.46339,3.496e-25,1.499,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2401.85278,8.467e-25,1.07,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2401.93399,1.649e-24,1.013,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2402.15537,5.282e-24,0.7889,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,2402.47946,4.314e-25,1.501,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2402.79131,1.073e-24,1.067,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2402.95313,2.064e-24,1.011,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2403.14707,2.024e-25,1.138,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2403.15253,6.774e-24,0.7866,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2403.28054,2.314e-25,1.047,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2403.49126,5.282e-25,1.498,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2403.72736,1.351e-24,1.062,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2403.96876,2.572e-24,1.01,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2404.07372,2.5e-25,1.135,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2404.14619,8.669e-24,0.7861,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2404.25259,2.855e-25,1.048,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2404.4988,6.451e-25,1.498,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2404.66096,1.693e-24,1.057,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2404.98091,3.189e-24,1.007,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2404.99892,3.072e-25,1.131,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2405.13636,1.101e-23,0.7829,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,2405.22182,3.512e-25,1.051,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2405.50211,7.822e-25,1.493,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2405.59217,2.117e-24,1.054,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2405.92275,3.766e-25,1.13,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2405.9896,3.939e-24,1.006,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2406.12308,1.391e-23,0.779,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2406.18823,4.314e-25,1.056,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2406.50119,9.475e-25,1.494,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2406.52102,2.633e-24,1.049,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2406.8453,4.596e-25,1.128,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2406.99483,4.838e-24,1.003,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2407.10636,1.75e-23,0.7751,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2407.15184,5.242e-25,1.055,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2407.44756,3.262e-24,1.046,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2407.49605,1.141e-24,1.493,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,2407.7666,5.564e-25,1.123,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2407.99663,5.927e-24,1.001,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2408.08624,2.197e-23,0.773,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,2408.11267,6.371e-25,1.059,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2408.37182,4.024e-24,1.042,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,2408.48673,1.371e-24,1.495,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,2408.68673,6.733e-25,1.122,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,2408.78634,2.274e-25,1.784,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,2408.99502,7.217e-24,0.9985,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,2409.06275,2.746e-23,0.7708,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,2409.07074,7.661e-25,1.056,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,2409.29384,4.959e-24,1.042,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
